original_query_id,query_text,expected_answer,benchmark_type,source_file,temporal_strategy,pushdown_strategy,stitch_strategy,cache_mode,avg_time_ms,individual_run_times_ms,verification_status,stderr_output,stdout_output
q32,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2000) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,none,warm,46.298,46.293;47.200;45.401,SKIPPED,,
q32,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2000) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,optimized,warm,41.818333333333335,41.847;41.204;42.404,SKIPPED,,
q32,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2000) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,none,warm,52.49333333333333,50.605;50.000;56.875,SKIPPED,,
q32,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2000) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,optimized,warm,39.55266666666667,42.516;40.094;36.048,SKIPPED,,
q32,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2000) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,none,warm,41.758,41.912;41.952;41.410,SKIPPED,,
q32,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2000) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,optimized,warm,36.404,37.011;36.319;35.882,SKIPPED,,
q33,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2005) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,none,none,warm,41.971666666666664,43.741;41.753;40.421,SKIPPED,,
q33,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2005) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,none,optimized,warm,36.985,36.811;35.293;38.851,SKIPPED,,
q33,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2005) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,none,warm,41.62566666666667,40.879;42.420;41.578,SKIPPED,,
q33,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2005) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,optimized,warm,37.236,36.537;38.058;37.113,SKIPPED,,
q33,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2005) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,none,warm,42.53733333333333,42.135;41.330;44.147,SKIPPED,,
q33,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2005) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,optimized,warm,36.543,36.139;37.237;36.253,SKIPPED,,
q33,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2005) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,none,warm,42.91466666666667,41.764;43.793;43.187,SKIPPED,,
q33,"SELECT q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.nobelWinner = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Nobel Prize') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Nobel Prize') AND DATE(= 2005) BIND nobelDate AND NER(PERSON) BIND nobelWinner GROUP BY q1.nobelWinner, q1.nobelDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,optimized,warm,37.145999999999994,37.394;37.598;36.446,SKIPPED,,
q34,"SELECT q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.athleteName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Olympics') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Olympics') AND NER(PERSON) BIND athleteName AND DATE(= 1984) BIND eventDate GROUP BY q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,none,none,warm,48.977,49.375;49.071;48.485,SKIPPED,,
q34,"SELECT q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.athleteName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Olympics') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Olympics') AND NER(PERSON) BIND athleteName AND DATE(= 1984) BIND eventDate GROUP BY q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,none,optimized,warm,39.251,39.273;40.303;38.177,SKIPPED,,
q34,"SELECT q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.athleteName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Olympics') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Olympics') AND NER(PERSON) BIND athleteName AND DATE(= 1984) BIND eventDate GROUP BY q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,none,warm,38.050666666666665,37.931;38.872;37.349,SKIPPED,,
q34,"SELECT q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.athleteName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Olympics') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Olympics') AND NER(PERSON) BIND athleteName AND DATE(= 1984) BIND eventDate GROUP BY q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,optimized,warm,25.74266666666667,24.660;25.475;27.093,SKIPPED,,
q34,"SELECT q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.athleteName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Olympics') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Olympics') AND NER(PERSON) BIND athleteName AND DATE(= 1984) BIND eventDate GROUP BY q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,none,warm,51.19233333333333,48.997;50.947;53.633,SKIPPED,,
q34,"SELECT q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.athleteName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Olympics') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Olympics') AND NER(PERSON) BIND athleteName AND DATE(= 1984) BIND eventDate GROUP BY q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,optimized,warm,39.97266666666667,39.645;40.766;39.507,SKIPPED,,
q34,"SELECT q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.athleteName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Olympics') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Olympics') AND NER(PERSON) BIND athleteName AND DATE(= 1984) BIND eventDate GROUP BY q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,none,warm,39.791333333333334,40.404;39.969;39.001,SKIPPED,,
q34,"SELECT q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.athleteName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('Olympics') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('Olympics') AND NER(PERSON) BIND athleteName AND DATE(= 1984) BIND eventDate GROUP BY q1.athleteName, q1.eventDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,optimized,warm,28.504,28.401;28.026;29.085,SKIPPED,,
